id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388643193969954816,1388643193969954816,2021-05-01 19:55:11 Hora est. Sudamérica Pacífico,2021-05-01,19:55:11,-0400,857685944429883392,diversidadprovi,DiversidadProvi,,"Oficina de Migración #ointerculturalprovi  Participa de este LIVE, este miércoles 05 de mayo a las 19:00 hrs. Hablemos de migración junto al equipo de @DiversidadProvi y @JulianFlorezCJ como invitado especial  https://t.co/Xc25dKqQ37",es,"[{'screen_name': 'diversidadprovi', 'name': 'diversidadprovi', 'id': '857685944429883392'}, {'screen_name': 'julianflorezcj', 'name': 'julián a. flórez', 'id': '247983729'}]",[],['https://pbs.twimg.com/media/E0VznwKXsAM6ROn.jpg'],0,2,2,['ointerculturalprovi'],[],https://twitter.com/DiversidadProvi/status/1388643193969954816,False,,1,https://pbs.twimg.com/media/E0VznwKXsAM6ROn.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643170284707841,1388589097388761091,2021-05-01 19:55:06 Hora est. Sudamérica Pacífico,2021-05-01,19:55:06,-0400,1353508481354104832,arthurmont7,Arturo Montenegro Andrade,,"@Carlosnegretem @Carlosnegretem lamentablemente esta mal informado, 28 de Abril de 1929 emelec se fundó, Totalmente. No hubo ni un diciembre de años más tardes. Lo que dice el Extra, es que Bsc un grupo de personas se reunieron y FORMARON un club, pero no hubo fundación, ni Papel que respalde",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthurmont7/status/1388643170284707841,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Carlosnegretem', 'name': 'Carlos Luis', 'id': '914941453108998144'}]",,,,
1388643165075345410,1388643165075345410,2021-05-01 19:55:04 Hora est. Sudamérica Pacífico,2021-05-01,19:55:04,-0400,1092096364861972481,oldpeugeot,O Tata Peugeão 🇵🇹 🇵🇹🇵🇹🇵🇹,,"Conclusión: a jugar los partidos que quedan del año al Nelson Oyarzún, @udechile (?)",es,"[{'screen_name': 'udechile', 'name': 'universidad de chile', 'id': '29855980'}]",[],[],0,0,0,[],[],https://twitter.com/OldPeugeot/status/1388643165075345410,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643114605322240,1388639941912141825,2021-05-01 19:54:52 Hora est. Sudamérica Pacífico,2021-05-01,19:54:52,-0400,2775607240,cadetericardo,Cadete,,@LeonelaParraT1 Jajajajajajajajajajajajaja que nivel,es,[],[],[],0,0,0,[],[],https://twitter.com/CadeteRicardo/status/1388643114605322240,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'LeonelaParraT1', 'name': 'LeonelaParraT', 'id': '1338277344906260486'}]",,,,
1388643112671645696,1388643112671645696,2021-05-01 19:54:52 Hora est. Sudamérica Pacífico,2021-05-01,19:54:52,-0400,159358762,jose_carrascok,José Alexis Carrasco,,"Hay que aplaudir a estos cabros, hace más de un año no jugaban un partido oficial. Hay que seguir potenciando esa base!!! #VamosColoColo",es,[],[],[],0,0,1,['vamoscolocolo'],[],https://twitter.com/Jose_Carrascok/status/1388643112671645696,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643100894113793,1388643100894113793,2021-05-01 19:54:49 Hora est. Sudamérica Pacífico,2021-05-01,19:54:49,-0400,161081949,carlossassarini,CarlosSassarini,,Ellos también hicieron su retiro: Dueños de AFP sacaron $150 mil millones en utilidades en 2020   https://t.co/rpFkObsk4p,es,[],['https://lavozdelosquesobran.cl/ellos-tambien-hicieron-su-retiro-duenos-de-afp-sacaron-150-mil-millones-en-utilidades-en-2020/'],[],0,0,0,[],[],https://twitter.com/Carlossassarini/status/1388643100894113793,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643097186287617,1388642571216371714,2021-05-01 19:54:48 Hora est. Sudamérica Pacífico,2021-05-01,19:54:48,-0400,262009294,jpgajardot,Juan Pablo Gajardo T,,@Pedroaross Les volvió el internetdespues dedar la cacha para toda LA jugando de local??,es,[],[],[],1,0,1,[],[],https://twitter.com/jpgajardot/status/1388643097186287617,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pedroaross', 'name': 'Pedro Aros  \uf8ff', 'id': '3036514275'}]",,,,
1388643086440583172,1388635285647409157,2021-05-01 19:54:46 Hora est. Sudamérica Pacífico,2021-05-01,19:54:46,-0400,118650781,valezka_bravo,La Vale,,@carlosordonezh  https://t.co/BV6ekd5pJM,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E0VzgUwWYAo6Qa4.jpg'],0,0,0,[],[],https://twitter.com/Valezka_Bravo/status/1388643086440583172,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0VzgUwWYAo6Qa4.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643057344651267,1388635372477980675,2021-05-01 19:54:39 Hora est. Sudamérica Pacífico,2021-05-01,19:54:39,-0400,18189293,encargado,"Encargado, outfit referente mundo ecológico .",,"@ceciliavegavega Ponle pebre, ahora ya !!!",es,[],[],[],1,0,0,[],[],https://twitter.com/encargado/status/1388643057344651267,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ceciliavegavega', 'name': 'Cecilia Vega Vegas', 'id': '105351469'}]",,,,
1388643046787584000,1388643046787584000,2021-05-01 19:54:36 Hora est. Sudamérica Pacífico,2021-05-01,19:54:36,-0400,64471023,cristobal_lcbl,Tobal,,Teeeeeeeeeeermino el partido. Y lo ganó Ñublense 5 a 1 a Colo Colo. La longaniza mecánica sigue en racha. Celebra Superlindo también 😜  https://t.co/ADQIElzVHz,es,[],[],"['https://pbs.twimg.com/media/E0VzfT6XEAYyVvx.jpg', 'https://pbs.twimg.com/media/E0VzfegWQAU4eDW.jpg']",0,1,2,[],[],https://twitter.com/Cristobal_lcbl/status/1388643046787584000,False,,1,https://pbs.twimg.com/media/E0VzfT6XEAYyVvx.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643043616641031,1388643043616641031,2021-05-01 19:54:35 Hora est. Sudamérica Pacífico,2021-05-01,19:54:35,-0400,1088455948790714368,jalfredoquiroz3,Alfred ®️,,Necesito que me vuelva el deseo sexual.   Fuck,es,[],[],[],0,0,5,[],[],https://twitter.com/JAlfredoQuiroz3/status/1388643043616641031,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643042295488515,1388568819938041866,2021-05-01 19:54:35 Hora est. Sudamérica Pacífico,2021-05-01,19:54:35,-0400,31144311,kerosut,Ana Sagara,,@madeblackmount Gracias!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/kerosut/status/1388643042295488515,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'madeblackmount', 'name': 'Maddie 🌸', 'id': '1526012906'}]",,,,
1388643041523769345,1388641336639770626,2021-05-01 19:54:35 Hora est. Sudamérica Pacífico,2021-05-01,19:54:35,-0400,106484754,mentat007,Roderick (Lavaplatosaurio),,@ivotronic @juliogamboab Tengo la duda si eran canteranos o juveniles. Pero era una mixtura más que un plantel dominante de juveniles,es,[],[],[],0,0,1,[],[],https://twitter.com/mentat007/status/1388643041523769345,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ivotronic', 'name': 'Ivo Herrera Ávila', 'id': '1566977779'}, {'screen_name': 'juliogamboab', 'name': 'Julio Gamboa', 'id': '865287002341748736'}]",,,,
1388643033411883011,1388643033411883011,2021-05-01 19:54:33 Hora est. Sudamérica Pacífico,2021-05-01,19:54:33,-0400,105167672,suplexniano,Jair Merino,,"Orgulloso de la patrulla juvenil, se ve que hay material. Frente en alto muchachos! #VamosColoColoCTM",es,[],[],[],0,1,4,['vamoscolocoloctm'],[],https://twitter.com/Suplexniano/status/1388643033411883011,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643029137903616,1388643029137903616,2021-05-01 19:54:32 Hora est. Sudamérica Pacífico,2021-05-01,19:54:32,-0400,316753594,andresrcz,cesar andres miranda,,"Hay que alentarlo hasta la muerte, por que al albo yo lo quiero, por que llevo el blanco y negro dentro de mi corazón #VamosColoColo",es,[],[],[],0,2,2,['vamoscolocolo'],[],https://twitter.com/AndresRcz/status/1388643029137903616,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643013698756615,1388643013698756615,2021-05-01 19:54:28 Hora est. Sudamérica Pacífico,2021-05-01,19:54:28,-0400,1219635243130523649,jccl03_03,JotaCe,,#VamosColoColoCTM,und,[],[],[],0,0,0,['vamoscolocoloctm'],[],https://twitter.com/jccl03_03/status/1388643013698756615,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388643002726354945,1388643002726354945,2021-05-01 19:54:26 Hora est. Sudamérica Pacífico,2021-05-01,19:54:26,-0400,306332604,oscarjjo,Oscar J.O,,Grande mi Ñublense querido!👏👏👏👏👏👏👏👏👏👏👏,es,[],[],[],0,0,0,[],[],https://twitter.com/oscarjjo/status/1388643002726354945,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642996330061825,1388642456481247234,2021-05-01 19:54:24 Hora est. Sudamérica Pacífico,2021-05-01,19:54:24,-0400,924461305,elchicoqmient,elchicoqmient,,@traffiCARACAS @LucyPN En realidad la próxima generación no estará preparada para nada 3 HRS de clases en cualquier país es me escuchan c cayó la conexión no te veo,es,[],[],[],0,0,0,[],[],https://twitter.com/elchicoqmient/status/1388642996330061825,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'traffiCARACAS', 'name': 'Traffic CARACAS', 'id': '95134013'}, {'screen_name': 'LucyPN', 'name': 'Luciana', 'id': '194639692'}]",,,,
1388642978122633224,1388602030319624200,2021-05-01 19:54:20 Hora est. Sudamérica Pacífico,2021-05-01,19:54:20,-0400,99316325,hectorespinozam,Hector Espinoza - - - Patriota,,@melnicksergio @alvarez_espino @PDI_CHILE,und,[],[],[],0,0,0,[],[],https://twitter.com/hectorespinozam/status/1388642978122633224,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'melnicksergio', 'name': 'Sergio I. Melnick', 'id': '622098575'}, {'screen_name': 'alvarez_espino', 'name': 'Republicana de Chile 💚🇨🇱', 'id': '1715739516'}]",,,,
1388642946858299393,1388584574150758401,2021-05-01 19:54:12 Hora est. Sudamérica Pacífico,2021-05-01,19:54:12,-0400,1382957419,marxescobarq,Marcela Escobar,,@todo_cine Tal cual 🤦🏻‍♀️,es,[],[],[],0,0,1,[],[],https://twitter.com/marxescobarq/status/1388642946858299393,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'todo_cine', 'name': 'Daniel Olave Miranda', 'id': '154225699'}]",,,,
1388642914767675399,1388642914767675399,2021-05-01 19:54:05 Hora est. Sudamérica Pacífico,2021-05-01,19:54:05,-0400,119422850,_matiasgarcia,Matías,,Me da más rabia que le problema haya pasado por Fritz y Campos. Puta los weones malos. Me gustó Pizarro y Villanueva.,es,[],[],[],0,0,0,[],[],https://twitter.com/_MatiasGarcia/status/1388642914767675399,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642863341359107,1388642442610675714,2021-05-01 19:53:53 Hora est. Sudamérica Pacífico,2021-05-01,19:53:53,-0400,59628837,rodrigolmds73,Rodrigo Montiel,,@Pancho_SW Y nosotros llorando por laterales,es,[],[],[],1,0,0,[],[],https://twitter.com/Rodrigolmds73/status/1388642863341359107,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pancho_SW', 'name': '📡', 'id': '210360361'}]",,,,
1388642825651294214,1388642825651294214,2021-05-01 19:53:44 Hora est. Sudamérica Pacífico,2021-05-01,19:53:44,-0400,103720102,daniel090476,Daniel Sanhueza Benavente,,"No hay que reventar a estos muchachos. Al contrario, deben ir apareciendo progresivamente en el plantel y tener cada vez más minutos. Hay futuro, sin duda. #VamosColoColoCTM 🤟🤍🖤",es,[],[],[],0,0,3,['vamoscolocoloctm'],[],https://twitter.com/Daniel090476/status/1388642825651294214,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642783079145475,1388642783079145475,2021-05-01 19:53:33 Hora est. Sudamérica Pacífico,2021-05-01,19:53:33,-0400,86181628,nailitasea,Naili,,No quiero el lunes trabajar x.x y más que viene cyber.,es,[],[],[],0,0,0,[],[],https://twitter.com/Nailitasea/status/1388642783079145475,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642780034093063,1388642780034093063,2021-05-01 19:53:33 Hora est. Sudamérica Pacífico,2021-05-01,19:53:33,-0400,376844376,gonzaloegm,Gonzalo,,Aguante cabros!! #VamosColoColo,es,[],[],[],0,0,0,['vamoscolocolo'],[],https://twitter.com/gonzaloegm/status/1388642780034093063,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642773075734532,1388641340922245124,2021-05-01 19:53:31 Hora est. Sudamérica Pacífico,2021-05-01,19:53:31,-0400,106484754,mentat007,Roderick (Lavaplatosaurio),,@DannyGaete1 Tuvo chances antes y tiene los mismos defectos. Igual con la mano de un Cuerpo técnico fuerte y experiencia tendría que mejorar,es,[],[],[],0,0,0,[],[],https://twitter.com/mentat007/status/1388642773075734532,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'DannyGaete1', 'name': 'Danny Gaete', 'id': '902203285'}]",,,,
1388642758705958922,1388642758705958922,2021-05-01 19:53:28 Hora est. Sudamérica Pacífico,2021-05-01,19:53:28,-0400,535776500,elgeoorgee,Jorge🇾🇪.,,naguebona de shoot tan malandro.,tl,[],[],[],0,0,1,[],[],https://twitter.com/ElGeoorgee/status/1388642758705958922,False,https://twitter.com/avillavecesn/status/1388255513855549447,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642756931768321,1388642756931768321,2021-05-01 19:53:27 Hora est. Sudamérica Pacífico,2021-05-01,19:53:27,-0400,161081949,carlossassarini,CarlosSassarini,,Estudio muestra lento avance en la vacunación de la primera dosis: 166 comunas aún no logran el 80%  https://t.co/IYAdSWfSpa  https://t.co/Bp5fnrMJuf,es,[],['https://www.biobiochile.cl/noticias/nacional/chile/2021/05/01/166-comunas-aun-no-logran-el-80-de-avance-en-la-vacunacion-de-la-primera-dosis.shtml'],['https://pbs.twimg.com/media/E0VzOkTWQAIvq8W.jpg'],1,0,0,[],[],https://twitter.com/Carlossassarini/status/1388642756931768321,False,,1,https://pbs.twimg.com/media/E0VzOkTWQAIvq8W.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642736283205632,1388642438336716806,2021-05-01 19:53:22 Hora est. Sudamérica Pacífico,2021-05-01,19:53:22,-0400,57732802,mario_1975,Mario Gallardo,,@Ely_npc Jajaja,es,[],[],[],0,0,0,[],[],https://twitter.com/Mario_1975/status/1388642736283205632,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Ely_npc', 'name': 'Elizabeth', 'id': '105215956'}]",,,,
1388642696156401670,1388642696156401670,2021-05-01 19:53:13 Hora est. Sudamérica Pacífico,2021-05-01,19:53:13,-0400,309353987,burtonpavel_,Pavel Iain Burton,,"Que lindo reportaje de @LORETOARAVENA en #TiemposdeBarrios, destacando la tradición, el patrimonio y las historias humanas de Independencia. Mi querida comuna que aún conserva la vida de barrio en muchos de sus sectores.",es,"[{'screen_name': 'loretoaravena', 'name': 'loreto aravena soto', 'id': '44301564'}]",[],[],1,0,1,['tiemposdebarrios'],[],https://twitter.com/BurtonPavel_/status/1388642696156401670,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642602556313603,1388642602556313603,2021-05-01 19:52:50 Hora est. Sudamérica Pacífico,2021-05-01,19:52:50,-0400,1382957419,marxescobarq,Marcela Escobar,,Ñublenchester ❤️,es,[],[],[],0,0,2,[],[],https://twitter.com/marxescobarq/status/1388642602556313603,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642583556014084,1388475449253187584,2021-05-01 19:52:46 Hora est. Sudamérica Pacífico,2021-05-01,19:52:46,-0400,119594409,capitan_beto_uc,Capitan Beto🏆🏆🏆,,@Pelaosagredo @rodrigosepu amigo en este tipo de crisis es cuando sale el populismo a flote.... ese populismo que hace cagar los paises,es,[],[],[],0,0,1,[],[],https://twitter.com/Capitan_Beto_UC/status/1388642583556014084,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pelaosagredo', 'name': 'Sagredo', 'id': '42506000'}, {'screen_name': 'rodrigosepu', 'name': 'Rodrigo Sepúlveda L.', 'id': '61636241'}]",,,,
1388642559266861058,1388641903483269128,2021-05-01 19:52:40 Hora est. Sudamérica Pacífico,2021-05-01,19:52:40,-0400,32199990,gisellecharri,Yasna Sapiain,,"@ColoColo Y siguen celebrando los pobres wnes....que mierda de sociedad somos?,celebrar que le van ganando a los sub 15....de verdad eso es deportivo?....mal mal...es apenas para devolver la pelota a mitad de cancha....",es,[],[],[],1,0,0,[],[],https://twitter.com/Gisellecharri/status/1388642559266861058,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'ColoColo', 'name': 'Colo-Colo', 'id': '128325965'}]",,,,
1388642489247088640,1388589097388761091,2021-05-01 19:52:23 Hora est. Sudamérica Pacífico,2021-05-01,19:52:23,-0400,1353508481354104832,arthurmont7,Arturo Montenegro Andrade,,@Carlosnegretem @Carlosnegretem  https://t.co/zc93VBXMgW,und,[],[],['https://pbs.twimg.com/media/E0Vy-alX0AUv4Qc.jpg'],1,0,0,[],[],https://twitter.com/Arthurmont7/status/1388642489247088640,False,,1,https://pbs.twimg.com/media/E0Vy-alX0AUv4Qc.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Carlosnegretem', 'name': 'Carlos Luis', 'id': '914941453108998144'}]",,,,
1388642468036493313,1388642468036493313,2021-05-01 19:52:18 Hora est. Sudamérica Pacífico,2021-05-01,19:52:18,-0400,103681534,marcosbmdesign,Marcos Bracho,,😍 La perfección,es,[],[],[],0,0,1,[],[],https://twitter.com/marcosbmdesign/status/1388642468036493313,False,https://twitter.com/Greizay/status/1388615581205684224,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642432531697666,1388641895467847682,2021-05-01 19:52:10 Hora est. Sudamérica Pacífico,2021-05-01,19:52:10,-0400,3474235755,chicoreplica,Cristian,,@el_buca Solo escucho como sufren acá en la casa jajajaj,es,[],[],[],1,0,0,[],[],https://twitter.com/chicoreplica/status/1388642432531697666,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'el_buca', 'name': 'DiegOK', 'id': '99094471'}]",,,,
1388642432313663492,1388642432313663492,2021-05-01 19:52:10 Hora est. Sudamérica Pacífico,2021-05-01,19:52:10,-0400,59628837,rodrigolmds73,Rodrigo Montiel,,Bernardinho Cerecrack,pt,[],[],[],0,0,2,[],[],https://twitter.com/Rodrigolmds73/status/1388642432313663492,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642336352182274,1388642336352182274,2021-05-01 19:51:47 Hora est. Sudamérica Pacífico,2021-05-01,19:51:47,-0400,1331702482381262853,malcalibrado7,Malcalibrado⁷,,Bebamos,es,[],[],[],1,0,1,[],[],https://twitter.com/malcalibrado7/status/1388642336352182274,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642322531901441,1388641974224408579,2021-05-01 19:51:44 Hora est. Sudamérica Pacífico,2021-05-01,19:51:44,-0400,2992274703,eledpoe,EdgarPoe,,"@LaSoaIngrid Jaja, cable a tierra.",es,[],[],[],0,0,1,[],[],https://twitter.com/ElEdPoe/status/1388642322531901441,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'LaSoaIngrid', 'name': '/ˈɪŋɡrɪd/ 🌼', 'id': '2202313176'}]",,,,
1388642317796626435,1388642003768987648,2021-05-01 19:51:42 Hora est. Sudamérica Pacífico,2021-05-01,19:51:42,-0400,57732802,mario_1975,Mario Gallardo,,@Karinguzm Un bomba de cagadera 🤭🤭,es,[],[],[],1,0,1,[],[],https://twitter.com/Mario_1975/status/1388642317796626435,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Karinguzm', 'name': 'solo K@rin....', 'id': '518852428'}]",,,,
1388642278244290561,1388641645449596930,2021-05-01 19:51:33 Hora est. Sudamérica Pacífico,2021-05-01,19:51:33,-0400,119422850,_matiasgarcia,Matías,,"@_yeyoscar Puta, es que en la universidad me enseñaron a tenerle mala a los periodistas. No es mi culpa 😂",es,[],[],[],1,0,0,[],[],https://twitter.com/_MatiasGarcia/status/1388642278244290561,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': '_yeyoscar', 'name': 'Oscar Rivera', 'id': '755607650'}]",,,,
1388642246820564997,1388642246820564997,2021-05-01 19:51:26 Hora est. Sudamérica Pacífico,2021-05-01,19:51:26,-0400,155127294,sergitors,Sergiors Ignacio,,Weon indigno,es,[],[],[],0,0,0,[],[],https://twitter.com/sergitors/status/1388642246820564997,False,https://twitter.com/janojanito2/status/1388635132903440384,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642206450438150,1388642206450438150,2021-05-01 19:51:16 Hora est. Sudamérica Pacífico,2021-05-01,19:51:16,-0400,729114914,loreto_rojastre,Loreto Rojas-Trelles,,"Solidarizo con los cabros, muchos debutando, cumpliendo un sueño, que no se desanimen seguramente muchos integrarán @LaRoja en algunos años más 🙌🏻👏🏻 #ColoColo #NUBCCxTNTSports",es,"[{'screen_name': 'laroja', 'name': 'selección chilena', 'id': '2842600971'}]",[],[],0,0,0,"['colocolo', 'nubccxtntsports']",[],https://twitter.com/Loreto_RojasTre/status/1388642206450438150,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642184526716934,1388642184526716934,2021-05-01 19:51:11 Hora est. Sudamérica Pacífico,2021-05-01,19:51:11,-0400,1219635243130523649,jccl03_03,JotaCe,,La conchesumadre ohhh,es,[],[],[],0,0,0,[],[],https://twitter.com/jccl03_03/status/1388642184526716934,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642132823523329,1388641740391948291,2021-05-01 19:50:58 Hora est. Sudamérica Pacífico,2021-05-01,19:50:58,-0400,59628837,rodrigolmds73,Rodrigo Montiel,,@Pancho_SW A pobreloa le hizo 2,es,[],[],[],1,0,1,[],[],https://twitter.com/Rodrigolmds73/status/1388642132823523329,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'Pancho_SW', 'name': '📡', 'id': '210360361'}]",,,,
1388642108811227141,1388642108811227141,2021-05-01 19:50:53 Hora est. Sudamérica Pacífico,2021-05-01,19:50:53,-0400,134548520,elchicofu,fu!!!,"{'type': 'Point', 'coordinates': [-33.4498, -70.6671]}",#follow #f4f #followme #TFLers #followforfollow #follow4follow #teamfollowback #followher #followbackteam #followhim #followall #followalways #followback #me #love #pleasefollow #follows #follower #following  https://t.co/qdIxvUnnIB,und,[],['https://www.instagram.com/p/COWXLdbFJFf/?igshid=7ooniu7aozwj'],[],0,0,0,"['follow', 'f4f', 'followme', 'tflers', 'followforfollow', 'follow4follow', 'teamfollowback', 'followher', 'followbackteam', 'followhim', 'followall', 'followalways', 'followback', 'me', 'love', 'pleasefollow', 'follows', 'follower', 'following']",[],https://twitter.com/elchicofu/status/1388642108811227141,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642093095178250,1388641895467847682,2021-05-01 19:50:49 Hora est. Sudamérica Pacífico,2021-05-01,19:50:49,-0400,3474235755,chicoreplica,Cristian,,@el_buca 5mentarios 🤣,es,[],[],[],1,0,0,[],[],https://twitter.com/chicoreplica/status/1388642093095178250,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,"[{'screen_name': 'el_buca', 'name': 'DiegOK', 'id': '99094471'}]",,,,
1388642045179408384,1388642045179408384,2021-05-01 19:50:37 Hora est. Sudamérica Pacífico,2021-05-01,19:50:37,-0400,1202013009431937025,7evenla,7even,,7even | #CallofDuty  🏆 | @SouthCodLeague  🆚 | @WildEsportsla  🕣 | 20:00 🇨🇱 • 21:00🇦🇷🇧🇷   🥳 | #7eUP #7eCOD  https://t.co/R12dfyEYiV,en,"[{'screen_name': 'southcodleague', 'name': 'south cod league', 'id': '1307125027746336768'}, {'screen_name': 'wildesportsla', 'name': 'wild esports', 'id': '3037239905'}]",[],['https://pbs.twimg.com/media/E0VykiEXEAAGup2.jpg'],0,2,4,"['callofduty', '7eup', '7ecod']",[],https://twitter.com/7evenLA/status/1388642045179408384,False,,1,https://pbs.twimg.com/media/E0VykiEXEAAGup2.jpg,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642036195205123,1388642036195205123,2021-05-01 19:50:35 Hora est. Sudamérica Pacífico,2021-05-01,19:50:35,-0400,376844376,gonzaloegm,Gonzalo,,"El lado izquierdo de colo colo...mal Y estos weones de ñublense haciendo la manito, broma cierto?",es,[],[],[],0,0,0,[],[],https://twitter.com/gonzaloegm/status/1388642036195205123,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642029266251781,1388642029266251781,2021-05-01 19:50:34 Hora est. Sudamérica Pacífico,2021-05-01,19:50:34,-0400,51223608,nicolasfranco_r,Nicolás Franco R.,,Tremenda paliza #NUBCCxTNTSports,es,[],[],[],0,0,0,['nubccxtntsports'],[],https://twitter.com/NicolasFranco_R/status/1388642029266251781,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
1388642000115752960,1388642000115752960,2021-05-01 19:50:27 Hora est. Sudamérica Pacífico,2021-05-01,19:50:27,-0400,3041786494,peluxinita,peluxinita,,"#VamosColoColoCTM No importa cabros, igual dejaron raja a los viejotes de Ñublense!!😜",es,[],[],[],1,0,0,['vamoscolocoloctm'],[],https://twitter.com/peluxinita/status/1388642000115752960,False,,0,,,"-33.45776872061534,-70.66448325142338,10km",,,,,[],,,,
